2017-05-15T19:41:13Z,1242887
2010-04-19T14:01:14Z,7396
2017-03-05T12:07:49Z,14999531
2013-05-22T17:19:46Z,182316
2019-05-31T17:58:40Z,1242887
2018-01-05T15:55:41Z,1242887
2017-06-01T01:02:23Z,1242887
2015-03-29T21:05:32Z,8214
2022-07-05T13:33:03Z,1242887
2017-04-08T17:33:06Z,1242887
2014-09-01T17:06:32Z,837573
2012-10-07T10:54:58Z,7396
2011-04-17T17:03:06Z,7396
2013-06-09T16:26:10Z,7396
2012-06-27T11:25:21Z,7396
2018-04-30T01:24:00Z,1242887
2010-05-24T07:03:08Z,7396
2019-01-06T23:11:30Z,1242887
2015-02-06T17:06:16Z,837573
2012-06-12T17:26:10Z,303240
2010-04-19T13:59:16Z,7396
2013-05-14T10:33:36Z,7396
2021-08-01T08:05:42Z,49699333
2018-03-22T19:06:05Z,1242887
2011-06-05T14:33:54Z,7396
2010-07-25T17:00:00Z,7396
2018-06-29T05:23:08Z,1242887
2017-05-29T17:29:06Z,1242887
2022-02-08T15:39:59Z,1242887
2021-04-14T17:01:32Z,1242887
2018-04-10T19:31:52Z,1242887
2011-07-27T20:34:56Z,7396
2010-05-10T09:35:43Z,7396
2019-09-23T15:38:29Z,1242887
2019-05-03T18:59:22Z,13977519
2011-06-26T01:34:33Z,376462
2021-03-01T15:22:59Z,27856297
2012-01-17T03:22:04Z,36428
2020-08-24T08:19:34Z,27856297
2022-07-04T15:35:36Z,1242887
2010-04-19T21:54:38Z,7396
2013-05-03T12:11:43Z,889120
2016-06-02T17:29:33Z,3271191
2018-04-26T19:14:22Z,1242887
2018-04-26T20:47:42Z,6615374
2022-06-17T19:05:19Z,1242887
2012-03-12T23:01:45Z,303866
2011-09-25T16:56:15Z,7396
2011-01-12T09:35:44Z,319
2010-12-06T02:16:13Z,7396
2010-06-18T15:03:31Z,7396
2016-01-26T06:17:04Z,1242887
2014-09-13T09:47:42Z,837573
2022-05-02T16:16:12Z,9089037
2018-01-23T23:34:52Z,1242887
2013-06-06T23:56:21Z,7396
2020-11-01T03:20:16Z,1242887
2018-02-28T15:00:15Z,1242887
2020-06-07T23:50:17Z,1242887
2011-08-10T21:21:43Z,7396
2018-04-10T18:26:15Z,1242887
2014-12-24T16:16:57Z,10175441
2010-11-13T11:28:42Z,31223
2010-04-11T22:14:59Z,7396
2018-11-13T19:06:12Z,1242887
2020-07-27T08:34:35Z,27856297
2015-02-05T20:45:11Z,419884
2012-10-07T11:02:05Z,7396
2014-05-12T08:01:53Z,5268051
2011-08-05T10:37:57Z,7396
2011-09-27T12:36:06Z,7396
2010-04-20T19:45:36Z,7396
2010-04-11T01:43:15Z,7396
2017-06-28T14:58:06Z,1242887
2022-04-08T16:29:42Z,85995217
2021-10-04T03:19:33Z,1242887
2020-04-03T17:02:40Z,1242887
2020-11-01T03:03:27Z,1242887
2011-07-10T11:34:21Z,7396
2018-05-21T04:28:26Z,1242887
2018-04-26T19:18:06Z,1242887
2019-05-05T00:28:14Z,714283
2016-06-02T21:32:24Z,483314
2016-06-02T19:47:36Z,7798094
2011-05-29T13:54:58Z,7396
2017-05-30T02:41:07Z,1242887
2014-09-04T13:32:50Z,837573
2010-10-28T20:30:07Z,245347
2021-05-29T18:54:35Z,54715852
2010-06-26T04:14:45Z,214820
2012-10-16T19:56:51Z,837573
2012-03-13T20:59:31Z,36428
2010-05-27T11:31:22Z,7396
2020-06-05T08:29:19Z,27856297
2020-08-24T08:17:04Z,27856297
2021-08-06T02:17:52Z,1242887
2017-05-23T23:22:58Z,4307599
2022-05-02T17:33:29Z,1945079
2019-07-21T13:25:29Z,19908547
2017-05-20T20:00:17Z,1242887
2018-05-02T13:16:11Z,1242887
2018-02-28T15:52:03Z,1242887
2022-06-06T17:00:21Z,1242887
2021-09-23T01:20:26Z,36505934
2021-05-21T14:01:32Z,1391482
2018-04-24T00:57:32Z,290496
2011-09-07T09:44:33Z,7396
2011-07-07T11:14:15Z,7396
2011-06-02T21:29:31Z,291359
2015-10-14T21:02:46Z,8128237
2015-02-06T17:20:17Z,837573
2022-05-26T19:12:36Z,17321597
2012-10-07T12:51:26Z,7396
2012-04-22T21:32:48Z,982323
2020-03-02T18:21:15Z,483314
2014-08-12T21:23:48Z,7396
2021-12-23T03:02:52Z,1242887
2016-06-02T22:05:14Z,2976310
2016-08-27T16:33:08Z,837573
2014-02-09T13:06:54Z,7396
2019-08-01T19:56:30Z,1242887
2017-06-27T14:50:20Z,1242887
2016-10-12T19:14:49Z,1242887
2022-01-13T19:10:06Z,1242887
2017-06-15T19:15:38Z,2715854
2020-04-04T19:13:35Z,1242887
2013-06-02T16:25:04Z,7396
2018-04-26T19:12:11Z,1242887
2015-04-11T15:44:18Z,291575
2012-07-01T11:26:45Z,7396
2010-07-02T19:11:02Z,35289
2018-04-29T20:24:00Z,1009242
2015-04-11T14:57:17Z,291575
2019-10-26T06:19:00Z,9994172
2017-05-27T17:41:16Z,119893
2013-05-18T15:24:00Z,182316
2013-05-30T23:56:09Z,7396
2022-07-13T21:03:01Z,1242887
2019-11-19T03:07:23Z,1242887
2021-04-16T06:05:24Z,1242887
2018-11-01T20:41:53Z,3112159
2019-10-28T09:13:37Z,133209
2018-05-09T03:10:27Z,1242887
2017-03-31T16:44:14Z,837573
2013-04-04T15:31:42Z,189873
2012-10-07T10:49:03Z,7396
2010-05-29T18:06:12Z,144359
2021-02-24T18:09:15Z,1242887
2021-07-01T10:09:16Z,12967000
2016-09-19T03:24:46Z,986086
2014-10-24T09:11:07Z,276041
2013-06-14T18:31:34Z,3384391
