2021-08-26 14:50:05+00:00,47983
2022-10-19 13:03:35+00:00,56318
2022-10-03 21:04:02+00:00,56017
2022-11-21 00:32:22+00:00,56863
2021-03-15 15:48:53+00:00,45028
2020-01-21 17:05:33+00:00,36678
2022-02-20 08:21:58+00:00,51273
2022-05-31 17:10:12+00:00,53162
2021-04-11 18:32:50+00:00,45509
2021-09-27 18:07:48+00:00,48653
2022-11-14 18:52:58+00:00,56734
2021-04-16 00:48:06+00:00,45595
2021-11-23 07:09:04+00:00,49748
2021-05-25 16:24:03+00:00,46368
2021-06-12 02:55:55+00:00,46714
2021-08-22 23:18:33+00:00,47898
2021-04-01 17:02:12+00:00,45339
2021-07-22 08:33:18+00:00,47340
2021-05-27 16:09:25+00:00,46421
2022-08-01 15:46:39+00:00,54176
2022-07-16 10:58:53+00:00,53913
2021-09-24 20:46:57+00:00,48616
2021-08-27 07:50:51+00:00,48003
2021-05-16 11:43:20+00:00,46192
2021-09-08 03:02:51+00:00,48236
2021-01-20 08:55:18+00:00,43799
2020-10-09 07:04:43+00:00,41875
2022-09-19 17:50:41+00:00,55153
2022-01-25 15:48:56+00:00,50802
2021-07-06 22:21:07+00:00,47073
2022-07-13 18:34:43+00:00,53848
2022-05-09 02:13:16+00:00,52779
2022-10-11 15:35:38+00:00,56151
2022-06-13 07:52:45+00:00,53347
2022-05-18 11:07:36+00:00,52959
2022-11-14 19:06:08+00:00,56735
2021-07-25 13:48:59+00:00,47383
2021-02-24 07:59:06+00:00,44565
2021-03-04 15:25:56+00:00,44786
2022-11-05 03:31:39+00:00,56593
2021-02-05 20:57:06+00:00,44130
2021-01-08 03:08:53+00:00,43580
2021-01-04 03:39:48+00:00,43488
2021-12-07 13:48:14+00:00,50023
2021-09-27 04:43:18+00:00,48641
2022-03-14 11:54:28+00:00,51651
2021-07-22 09:51:27+00:00,47341
2021-10-26 08:43:34+00:00,49163
2022-01-17 08:13:32+00:00,50651
2021-05-13 08:31:32+00:00,46149
2021-06-21 20:09:11+00:00,46862
2022-06-07 14:29:59+00:00,53268
2022-10-29 03:25:17+00:00,56481
